9,10008170,9.882,9.88,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008180,9.86,9.858,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008190,9.834,9.834,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000820,8.296,8.3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008200,9.808,9.806,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008210,9.784,9.782,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008220,9.762,9.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008230,9.736,9.736,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008240,9.716,9.714,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008250,9.696,9.694,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008260,9.676,9.676,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008270,9.654,9.654,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008280,9.634,9.634,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008290,9.6,9.6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000830,8.556,8.556,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008300,9.58,9.578,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008310,9.556,9.556,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008320,9.54,9.538,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008330,9.518,9.518,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008340,9.496,9.498,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008350,9.478,9.48,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008360,9.458,9.46,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008370,9.4,9.402,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008380,9.358,9.36,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008390,9.33,9.332,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000840,8.826,8.824,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008400,9.312,9.314,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008410,9.292,9.294,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008420,9.274,9.276,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008430,9.254,9.254,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008440,9.12,9.12,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008450,9.07,9.07,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008460,9.058,9.058,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008470,9.04,9.046,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008480,8.974,8.974,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008490,8.962,8.964,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000850,9.05,9.054,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008500,8.95,8.952,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008510,8.936,8.938,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008520,8.922,8.924,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008530,8.866,8.868,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008540,8.852,8.854,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008550,8.838,8.84,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008560,8.82,8.822,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008570,8.794,8.796,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008580,8.778,8.778,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008590,8.762,8.762,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000860,9.208,9.21,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008600,8.748,8.75,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008610,8.732,8.732,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008620,8.71,8.712,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008630,8.696,8.698,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008640,8.68,8.68,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008650,8.456,8.456,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008660,8.438,8.44,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008670,8.43,8.432,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008680,8.42,8.424,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008690,8.408,8.41,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000870,9.402,9.406,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008700,8.396,8.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008710,8.386,8.388,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008720,8.372,8.376,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008730,8.36,8.362,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008740,8.346,8.35,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008750,8.332,8.334,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008760,8.318,8.32,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008770,8.304,8.308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008780,8.292,8.294,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008790,8.278,8.28,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000880,9.374,9.372,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
9,10008800,8.262,8.266,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008810,8.248,8.252,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008820,8.236,8.24,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008830,8.22,8.222,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008840,8.208,8.21,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008850,8.192,8.196,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008860,8.174,8.178,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008870,8.164,8.166,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008880,8.148,8.15,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008890,8.132,8.136,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,1000890,9.536,9.538,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
9,10008900,8.12,8.12,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008910,8.106,8.108,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9,10008920,8.096,8.098,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
9,10008930,8.106,8.108,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008940,8.346,8.344,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008950,8.566,8.568,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008960,8.798,8.796,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008970,8.996,8.994,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008980,9.18,9.18,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
9,10008990,9.248,9.246,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,100090,8.954,8.958,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000900,9.702,9.702,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009000,9.428,9.428,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009010,9.602,9.598,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009020,9.768,9.764,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009030,9.94,9.936,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009040,10.094,10.092,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009050,10.104,10.1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
10,10009060,10.178,10.176,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009070,10.128,10.128,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009080,10.088,10.086,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009090,10.048,10.044,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000910,9.896,9.894,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009100,10.016,10.012,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009110,9.986,9.984,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009120,9.956,9.956,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009130,9.93,9.928,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009140,9.906,9.906,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009150,9.882,9.882,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009160,9.856,9.856,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009170,9.834,9.834,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009180,9.814,9.814,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009190,9.79,9.788,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000920,10.048,10.046,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10,10009200,9.768,9.768,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009210,9.748,9.75,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009220,9.73,9.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009230,9.708,9.708,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009240,9.688,9.69,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009250,9.668,9.67,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009260,9.648,9.648,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009270,9.63,9.63,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009280,9.612,9.612,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009290,9.592,9.594,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000930,10.11,10.11,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009300,9.572,9.574,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009310,9.554,9.556,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009320,9.536,9.536,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009330,9.518,9.518,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009340,9.498,9.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009350,9.482,9.484,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009360,9.464,9.464,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009370,9.442,9.446,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009380,9.426,9.428,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009390,9.408,9.41,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000940,10.066,10.066,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009400,9.388,9.39,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009410,9.372,9.374,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009420,9.352,9.356,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009430,9.336,9.338,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009440,9.316,9.318,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009450,9.298,9.302,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009460,9.282,9.286,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009470,9.264,9.266,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009480,9.246,9.248,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009490,9.228,9.23,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000950,10.036,10.038,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009500,9.21,9.212,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009510,9.192,9.194,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009520,9.176,9.178,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009530,9.156,9.158,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009540,9.138,9.142,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009550,9.122,9.122,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009560,9.104,9.104,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009570,9.086,9.088,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009580,9.068,9.07,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009590,9.05,9.052,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000960,10.006,10.008,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009600,9.034,9.036,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009610,9.018,9.018,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009620,8.998,8.998,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009630,8.982,8.984,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009640,8.966,8.968,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009650,8.948,8.95,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009660,8.932,8.936,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009670,8.916,8.918,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009680,8.898,8.898,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009690,8.882,8.884,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000970,9.95,9.952,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009700,8.864,8.868,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009710,8.846,8.85,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009720,8.83,8.834,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009730,8.814,8.818,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009740,8.798,8.8,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009750,8.78,8.784,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009760,8.766,8.768,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009770,8.748,8.75,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009780,8.73,8.732,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009790,8.714,8.716,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000980,9.922,9.924,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009800,8.7,8.702,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009810,8.68,8.682,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009820,8.666,8.668,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009830,8.65,8.652,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009840,8.632,8.636,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009850,8.618,8.62,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009860,8.6,8.604,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009870,8.584,8.588,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009880,8.568,8.57,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009890,8.554,8.556,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,1000990,9.904,9.908,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009900,8.538,8.54,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009910,8.522,8.524,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009920,8.508,8.51,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009930,8.49,8.492,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009940,8.476,8.476,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009950,8.46,8.46,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009960,8.444,8.444,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009970,8.428,8.428,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009980,8.414,8.414,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10,10009990,8.398,8.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010,9.546,9.548,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,100100,8.93,8.936,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001000,9.888,9.89,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010000,8.38,8.384,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010010,8.366,8.368,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010020,8.352,8.354,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010030,8.336,8.336,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010040,8.32,8.322,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010050,8.306,8.306,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010060,8.29,8.292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010070,8.274,8.276,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010080,8.258,8.262,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010090,8.244,8.246,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001010,9.87,9.872,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010100,8.23,8.232,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010110,8.21,8.214,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010120,8.198,8.198,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010130,8.182,8.184,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010140,8.168,8.168,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010150,8.15,8.154,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010160,8.136,8.138,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010170,8.12,8.124,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010180,8.104,8.108,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,10010190,8.092,8.094,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,1001020,9.854,9.858,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010200,8.328,8.326,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,10010210,8.558,8.554,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,10010220,8.77,8.768,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,10010230,8.854,8.852,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11,10010240,9.076,9.07,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11,10010250,9.264,9.26,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11,10010260,9.442,9.438,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11,10010270,9.628,9.624,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11,10010280,9.794,9.788,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11,10010290,9.8,9.798,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,1001030,9.84,9.844,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010300,9.968,9.966,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,10010310,10.124,10.12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11,10010320,10.176,10.176,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010330,10.118,10.116,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010340,10.076,10.074,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010350,10.028,10.026,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010360,9.994,9.99,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010370,9.962,9.96,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010380,9.934,9.932,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010390,9.904,9.904,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001040,9.826,9.83,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010400,9.864,9.864,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010410,9.836,9.838,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010420,9.812,9.814,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010430,9.788,9.788,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010440,9.762,9.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010450,9.728,9.726,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010460,9.708,9.708,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010470,9.688,9.688,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010480,9.666,9.666,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010490,9.646,9.646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001050,9.816,9.82,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010500,9.616,9.616,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010510,9.598,9.598,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010520,9.578,9.578,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010530,9.558,9.558,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010540,9.54,9.542,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010550,9.52,9.522,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010560,9.502,9.504,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010570,9.486,9.488,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010580,9.468,9.468,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010590,9.448,9.45,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001060,9.804,9.808,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010600,9.426,9.43,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010610,9.408,9.41,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010620,9.39,9.392,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010630,9.372,9.376,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010640,9.356,9.358,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010650,9.34,9.34,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010660,9.322,9.324,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010670,9.306,9.308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010680,9.288,9.29,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010690,9.27,9.272,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001070,9.788,9.794,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010700,9.212,9.214,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010710,9.16,9.162,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010720,9.146,9.148,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010730,9.124,9.126,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010740,9.108,9.112,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010750,9.094,9.094,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010760,9.078,9.08,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010770,9.062,9.066,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010780,9.034,9.036,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010790,9.016,9.018,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001080,9.78,9.784,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010800,9.0,9.004,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010810,8.984,8.988,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010820,8.962,8.964,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010830,8.948,8.948,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010840,8.93,8.932,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010850,8.914,8.916,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010860,8.89,8.892,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010870,8.874,8.876,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010880,8.86,8.862,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010890,8.844,8.848,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,1001090,9.77,9.774,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
